USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
24;1;1;3;45;105;0.561904788017273;0.3447795311609904;0.3407924969991048;14.26;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
24;2;2;3;45;105;0.6126984357833862;0.3936508099238078;0.3933444817860921;22.661;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(1).[1@2] 
24;3;3;3;45;105;0.6126984357833862;0.3844521443049113;0.38162867228190106;32.722;:~ category(1).[1@3] :~ value(pasta,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
24;4;4;3;45;105;0.5873016119003296;0.2637908458709717;0.30755460262298584;45.699;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ category(1).[1@4] 
24;5;5;3;45;105;0.6253968477249146;0.36638657251993817;0.3659943739573161;63.281;:~ value(pasta,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ category(1).[1@5] 
25;1;1;3;45;105;0.4920634826024373;0.2548677921295166;0.36567461490631104;13.426;:~ value(carne,V1).[V1@1, V1] 
25;2;2;3;45;105;0.6888888676961263;0.35878221193949383;0.3401785691579183;26.368;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
25;3;3;3;45;105;0.5746031602223715;0.25850339730580646;0.24315476417541504;37.336;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] 
25;4;4;3;45;105;0.6000000238418579;0.26923076311747235;0.2678571542104085;53.254;:~ value(farinacei,V1).[V1@4, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] 
25;5;5;3;45;105;0.6000000238418579;0.26923076311747235;0.2678571542104085;72.752;:~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@5, V1] 
26;1;1;3;45;105;0.49841272830963135;0.5498945713043213;0.4061538775761922;13.715;:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1] 
26;2;2;3;45;105;0.644444465637207;0.4840746323267619;0.5186324914296468;18.468;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
26;3;3;3;45;105;0.644444465637207;0.4840746323267619;0.5186324914296468;27.193;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] 
26;4;4;3;45;105;0.6317460536956787;0.32825448115666706;0.3887179692586263;39.362;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(carne,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@4, V1] 
26;5;5;3;45;105;0.5492063363393148;0.5346434911092123;0.25777777036031085;57.5;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@5, V1] 
27;1;1;3;45;105;0.4603174527486165;0.20284799734751383;0.1897945006688436;13.914;:~ value(carne,V1).[-V1@1, V1] 
27;2;2;3;45;105;0.4984126885732015;0.21980243921279907;0.22654128074645996;27.728;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] 
27;3;3;3;45;105;0.7079365253448486;0.4806060791015625;0.49881573518117267;39.792;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[1@3] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
27;4;4;3;45;105;0.5428571303685507;0.31353215376536053;0.3546151320139567;50.614;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(1).[1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
27;5;5;3;45;105;0.5428571303685507;0.31353215376536053;0.3546151320139567;72.661;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(1).[1@5] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
28;1;1;3;45;105;0.4920635223388672;0.24614936113357544;0.2924029231071472;14.161;:~ value(carne,V1).[-V1@1, V1] 
28;2;2;3;45;105;0.5428571701049805;0.29992791016896564;0.34942599137624103;25.96;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
28;3;3;3;45;105;0.5428571701049805;0.29992791016896564;0.34942599137624103;40.162;:~ value(carne,V1).[-V1@1, V1] :~ category(2).[-1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
28;4;4;3;45;105;0.6317460536956787;0.3311111132303874;0.3213137785593669;62.849;:~ value(pasta,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
28;5;5;3;45;105;0.561904788017273;0.28837209939956665;0.24430469671885172;85.102;:~ value(pasta,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ category(2).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1] 
29;1;1;3;45;105;0.5301587581634521;0.26577311754226685;0.3008623719215393;15.335;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;2;2;3;45;105;0.5111111402511597;0.2482645312945048;0.25005759795506793;30.017;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
29;3;3;3;45;105;0.47301586469014484;0.26150848468144733;0.19954905907313028;43.055;:~ value(farinacei,V1).[-V1@2, V1] :~ category(1).[1@3] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;4;4;3;45;105;0.5428571303685507;0.25985697905222577;0.2864619294802348;53.895;:~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] :~ category(4).[1@3] 
29;5;5;3;45;105;0.5555555820465088;0.22070705890655518;0.29867351055145264;73.417;:~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(forno,V1).[V1@5, V1] :~ category(4).[1@4] 
30;1;1;3;45;105;0.5492063363393148;0.3359488646189372;0.21827161312103271;15.438;:~ value(carne,V1).[-V1@1, V1] 
30;2;2;3;45;105;0.6000000635782877;0.34068775177001953;0.26864198843638104;33.638;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] 
30;3;3;3;45;105;0.6634920835494995;0.34407758712768555;0.3338271776835124;53.772;:~ value(carne,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
30;4;4;3;45;105;0.6317460139592489;0.31569592157999676;0.30049383640289307;69.103;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ category(1).[1@4] :~ value(forno,V1).[-V1@3, V1] 
30;5;5;3;45;105;0.6126983960469564;0.33385229110717773;0.28296295801798504;107.261;:~ value(pasta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(4).[-1@2] :~ category(2).[-1@4] :~ value(forno,V1), category(3).[-V1@5, V1] 
31;1;1;3;45;105;0.4984126885732015;0.6448024908701578;0.4754522244135539;17.731;:~ value(pasta,V1).[V1@1, V1] 
31;2;2;3;45;105;0.5174603462219238;0.2842644850413005;0.3529715935389201;28.113;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1), category(3).[V1@2, V1] 
31;3;3;3;45;105;0.5492063760757446;0.30465441942214966;0.3829457362492879;39.58;:~ category(3).[1@1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(carne,V1), category(3).[V1@3, V1] 
31;4;4;3;45;105;0.6571428775787354;0.3796435197194417;0.35142119725545246;53.036;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ category(4).[1@4] :~ category(3).[1@3] 
31;5;5;3;45;105;0.6190476417541504;0.37014416853586835;0.4726098378499349;83.101;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(4).[1@4] :~ category(3).[1@3] :~ value(forno,V1), category(3).[V1@5, V1] 
32;1;1;3;45;105;0.47936511039733887;0.5655455589294434;0.3755274216334025;11.76;:~ category(3).[1@1] 
32;2;2;3;45;105;0.7269841829935709;0.4947090148925781;0.5615059932072958;24.121;:~ category(3).[1@2] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;3;3;3;45;105;0.5936508178710938;0.31463078657786053;0.32294710477193195;38.245;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(4).[1@2] :~ category(3).[1@3] 
32;4;4;3;45;105;0.7523809274037679;0.5313131411870321;0.5998052755991617;57.418;:~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[1@3] 
32;5;5;3;45;105;0.7523809274037679;0.5313131411870321;0.5998052755991617;80.012;:~ value(pasta,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(3).[1@2] 
33;1;1;3;45;105;0.5682539939880371;0.35438231627146405;0.23015872637430826;14.168;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
33;2;2;3;45;105;0.6317460536956787;0.3994871775309245;0.2936507860819499;22.831;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[-1@2] 
33;3;3;3;45;105;0.6761905352274576;0.402402400970459;0.341269850730896;34.863;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(4).[-1@1] :~ category(1).[-1@3] 
33;4;4;3;45;105;0.6761905352274576;0.40792421499888104;0.3442460298538208;48.497;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[-1@4] :~ category(4).[-1@3] 
33;5;5;3;45;105;0.6761905352274576;0.40792421499888104;0.3442460298538208;68.787;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[-1@5] :~ category(4).[-1@4] 
34;1;1;3;45;105;0.4158730109532674;0.47563548882802326;0.31038252512613934;15.904;:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1] 
34;2;2;3;45;105;0.7523810068766276;0.5823380947113037;0.596721331278483;27.66;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
34;3;3;3;45;105;0.7523810068766276;0.5823380947113037;0.596721331278483;39.575;:~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] 
34;4;4;3;45;105;0.7079365253448486;0.4050135612487793;0.40560110410054523;52.346;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(1).[1@4] 
34;5;5;3;45;105;0.720634937286377;0.4105691115061442;0.42226775487263996;74.063;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(1).[1@5] 
35;1;1;3;45;105;0.4158730109532674;0.34154733022054035;0.4111519654591878;12.598;:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] 
35;2;2;3;45;105;0.5746031999588013;0.3850088119506836;0.369362751642863;22.995;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
35;3;3;3;45;105;0.6253968477249146;0.33405232429504395;0.34129901727040607;29.078;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
35;4;4;3;45;105;0.6253968477249146;0.33405232429504395;0.34129901727040607;38.387;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
35;5;5;3;45;105;0.6253968477249146;0.33405232429504395;0.34129901727040607;52.028;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1] 
36;1;1;3;45;105;0.47936511039733887;0.6197136243184408;0.354650616645813;11.023;:~ category(3).[1@1] 
36;2;2;3;45;105;0.5809524059295654;0.3737403154373169;0.3264957269032796;25.28;:~ value(farinacei,V1).[-V1@2, V1] :~ category(3).[1@1] 
36;3;3;3;45;105;0.5809524059295654;0.3737403154373169;0.3264957269032796;38.045;:~ value(farinacei,V1).[-V1@2, V1] :~ category(3).[1@3] 
36;4;4;3;45;105;0.5809524059295654;0.3737403154373169;0.3264957269032796;47.697;:~ value(farinacei,V1).[-V1@1, V1] :~ category(3).[1@4] 
36;5;5;3;45;105;0.47936511039733887;0.6197136243184408;0.354650616645813;62.395;:~ category(3).[1@5] :~ category(2).[-1@1] 
37;1;1;3;45;105;0.485714316368103;0.43440739313761395;0.45962901910146076;15.847;:~ value(pasta,V1).[V1@1, V1] 
37;2;2;3;45;105;0.485714316368103;0.43440739313761395;0.45962901910146076;30.95;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@1, V1] 
37;3;3;3;45;105;0.6126984357833862;0.38598450024922687;0.39807236194610596;41.588;:~ value(pasta,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1] 
37;4;4;3;45;105;0.485714316368103;0.43440739313761395;0.45962901910146076;56.648;:~ value(pasta,V1).[V1@4, V1] :~ category(2).[1@1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
37;5;5;3;45;105;0.5746031999588013;0.3353254795074463;0.35483725865681964;83.259;:~ value(pasta,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@1, V1] 
38;1;1;3;45;105;0.4476190408070882;0.5472305615743002;0.35599076747894287;14.977;:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1] 
38;2;2;3;45;105;0.6063492298126221;0.37492918968200684;0.32553764184316;28.701;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
38;3;3;3;45;105;0.5999999841054281;0.3122117320696513;0.31601381301879883;43.764;:~ value(forno,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] 
38;4;4;3;45;105;0.5936508178710938;0.591564933458964;0.3106374740600586;54.419;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(3).[-1@4] 
38;5;5;3;45;105;0.5936508178710938;0.591564933458964;0.3106374740600586;77.713;:~ value(carne,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(3).[-1@5] 
39;1;1;3;45;105;0.5682539939880371;0.39087073008219403;0.31802167495091754;12.149;:~ value(pasta,V1).[V1@1, V1] 
39;2;2;3;45;105;0.5301587581634521;0.3132959008216858;0.3001354932785034;18.263;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
39;3;3;3;45;105;0.5047619342803955;0.22904165585835776;0.2773035168647766;24.647;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
39;4;4;3;45;105;0.5047619342803955;0.22904165585835776;0.2773035168647766;41.304;:~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] 
39;5;5;3;45;105;0.5047619342803955;0.22904165585835776;0.2773035168647766;59.057;:~ value(pasta,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
40;1;1;3;45;105;0.5174603462219238;0.28392908970514935;0.2560874621073405;15.496;:~ value(carne,V1).[-V1@1, V1] 
40;2;2;3;45;105;0.6253968079884847;0.3125;0.3231382966041565;27.047;:~ value(carne,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
40;3;3;3;45;105;0.6000000238418579;0.32846343517303467;0.32145388921101886;41.584;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[1@3] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
40;4;4;3;45;105;0.6126984357833862;0.36935142676035565;0.335342804590861;52.242;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ category(1).[1@4] 
40;5;5;3;45;105;0.6634921232859293;0.3313492139180501;0.3643616835276286;78.026;:~ value(carne,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(1).[1@5] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
41;1;1;3;45;105;0.6063492298126221;0.43389272689819336;0.38963762919108075;17.252;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
41;2;2;3;45;105;0.6190476417541504;0.3979177077611287;0.40221627553304035;31.703;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
41;3;3;3;45;105;0.6888888676961263;0.37664703528086346;0.3640097777048747;51.395;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
41;4;4;3;45;105;0.6380952199300131;0.32038430372873944;0.3116416335105896;75.143;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] 
41;5;5;3;45;105;0.6190476417541504;0.41060606638590497;0.2896932363510132;119.365;:~ value(forno,V1).[-V1@4, V1] :~ category(4).[-1@5] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
42;1;1;3;45;105;0.5174603462219238;0.6793249448140463;0.4932711919148763;15.95;:~ value(pasta,V1).[V1@1, V1] 
42;2;2;3;45;105;0.6571428775787354;0.4558716615041097;0.43978603680928546;25.243;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
42;3;3;3;45;105;0.7904761632283529;0.5231260061264038;0.4803312619527181;35.315;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(pasta,V1).[V1@2, V1] 
42;4;4;3;45;105;0.8476190567016602;0.5254872639973959;0.5351967016855875;49.626;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] 
42;5;5;3;45;105;0.8476190567016602;0.5254872639973959;0.5351967016855875;68.397;:~ value(pasta,V1).[V1@4, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(forno,V1).[V1@5, V1] 
43;1;1;3;45;105;0.5682539939880371;0.3612322012583415;0.29996363321940106;14.237;:~ value(carne,V1).[-V1@1, V1] 
43;2;2;3;45;105;0.6761905352274576;0.39555124441782635;0.36388436953226727;31.008;:~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
43;3;3;3;45;105;0.6952381134033203;0.38795987764994305;0.3837970495223999;51.95;:~ value(carne,V1).[-V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
43;4;4;3;45;105;0.6253968477249146;0.5354030529657999;0.5112293163935343;71.587;:~ category(4).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] :~ value(forno,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@1, V1] 
43;5;5;3;45;105;0.6253968477249146;0.5354030529657999;0.5112293163935343;101.999;:~ category(4).[-1@5] :~ value(forno,V1), category(3).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@1, V1] 
44;1;1;3;45;105;0.3841269810994466;0.1784618298212687;0.3910154104232788;15.823;:~ value(pasta,V1).[-V1@1, V1] 
44;2;2;3;45;105;0.479365070660909;0.2307261029879252;0.15337586402893066;29.65;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1), category(3).[-V1@2, V1] 
44;3;3;3;45;105;0.5682539939880371;0.27023808161417645;0.24641148249308267;43.256;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(carne,V1), category(3).[-V1@3, V1] 
44;4;4;3;45;105;0.4222222566604614;0.18246187766393027;0.4250398874282837;68.57;:~ category(4).[1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] :~ value(carne,V1), category(3).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
44;5;5;3;45;105;0.5238095124562582;0.3240799903869629;0.5058479706446329;110.038;:~ value(pasta,V1).[V1@3, V1] :~ category(3).[-1@2] :~ category(4).[1@1] :~ value(carne,V1), category(3).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@4, V1] 
45;1;1;3;45;105;0.40317463874816895;0.034920635322729744;0.3333333333333333;16.317;:~ value(carne,V1), category(3).[V1@1, V1] 
45;2;2;3;45;105;0.47301586469014484;0.4504219690958659;0.3342161973317464;30.103;:~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1), category(3).[V1@1, V1] 
45;3;3;3;45;105;0.5492063363393148;0.26265374819437665;0.26338573296864826;48.049;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(1).[-1@3] :~ value(carne,V1).[V1@1, V1] 
45;4;4;3;45;105;0.5682539939880371;0.2399446964263916;0.262531320254008;65.624;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(1).[-1@4] 
45;5;5;3;45;105;0.5492063363393148;0.26265374819437665;0.26338573296864826;86.856;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[V1@2, V1] :~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
46;1;1;3;45;105;0.3777778148651123;0.10606060425440471;0.03431372592846552;18.278;:~ value(pasta,V1).[V1@1, V1] 
46;2;2;3;45;105;0.6063492298126221;0.5238095124562582;0.3197167714436849;34.974;:~ value(pasta,V1).[V1@1, V1] :~ category(4).[1@2] 
46;3;3;3;45;105;0.5936508178710938;0.577489177385966;0.6383442083994547;52.794;:~ category(4).[1@1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1] :~ value(carne,V1), category(3).[V1@2, V1] 
46;4;4;3;45;105;0.6888888676961263;0.3312067985534668;0.3311546842257182;75.014;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[-1@1] 
46;5;5;3;45;105;0.6380952199300131;0.2816578547159831;0.26579519112904865;100.982;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(4).[-1@1] 
47;1;1;3;45;105;0.47301586469014484;0.4832182725270589;0.31155304114023846;18.877;:~ value(pasta,V1).[V1@1, V1] 
47;2;2;3;45;105;0.5174603462219238;0.20640945434570312;0.17061237494150797;34.78;:~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
47;3;3;3;45;105;0.5746031999588013;0.3248905539512634;0.356218417485555;51.245;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] 
47;4;4;3;45;105;0.7015873591105143;0.3628219763437907;0.39504416783650714;71.914;:~ value(farinacei,V1).[V1@3, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
47;5;5;3;45;105;0.7015873591105143;0.3628219763437907;0.39504416783650714;106.28;:~ value(pasta,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@4, V1] 
48;1;1;3;45;105;0.5174603462219238;0.6793249448140463;0.4932711919148763;16.292;:~ value(pasta,V1).[V1@1, V1] 
48;2;2;3;45;105;0.6571428775787354;0.4558716615041097;0.43978603680928546;25.541;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
48;3;3;3;45;105;0.7904761632283529;0.5231260061264038;0.4803312619527181;35.023;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(pasta,V1).[V1@2, V1] 
48;4;4;3;45;105;0.8476190567016602;0.5254872639973959;0.5351967016855875;48.306;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] 
48;5;5;3;45;105;0.8476190567016602;0.5254872639973959;0.5351967016855875;69.572;:~ value(pasta,V1).[V1@4, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(forno,V1).[V1@5, V1] 
49;1;1;3;45;105;0.5682539939880371;0.3612322012583415;0.29996363321940106;15.573;:~ value(carne,V1).[-V1@1, V1] 
49;2;2;3;45;105;0.6761905352274576;0.39555124441782635;0.36388436953226727;34.469;:~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
